skami	gismu   	-sam-		      	x_1 estas komputilo por celo x_2	Vidu ankaŭ {kanji}, {minji}, {pensi}.
skapi	gismu   	-kap-		      	x_1 estas felo/ledo el x_2	Vidu ankaŭ {pilka}, {calku}, {kerfa}.
skari	gismu   	-ska-		      	x_1 estas/aspektas de koloro/nuanco x_2 laŭ percepto/vido de x_3 sub kondiĉoj x_4	Kondiĉoj povas inkluzivi lumigon, ĉirkaŭaĵon, ktp..  Vidu ankaŭ {blanu}, {bunre}, {cicna}, {cinta}, {crino}, {grusi}, {narju}, {nukni}, {pelxu}, {xunre}, {zirpu}, {carmi}, {kandi}, {xekri}, {blabi}.
skicu	gismu   	-ski-		      	x_1 priskribas x_2-on (objekto/okazo/stato) al publiko x_3 kun priskribo x_4 (eco)	Vidu ankaŭ {lisri}, {tavla}.
skiji	gismu   	-sij-		      	x_1 estas skio/glitilo por surfaco (el materialo) x_2 subtenanta skianto/glitanto/sledo/kargo x_3	Vidu ankaŭ {sakli}, {marce}, {cutci}.
skina	gismu   	-kin-		      	x_1 estas kinaĵo/filmo pri x_2 [intrigo/temo/ago], de kinisto x_3, por publiko x_4	Ankaŭ: motion picture; x_2 povas esti konvencio anstataŭ temo; kartuno/animacio (= selxraci'a {skina}); televida spektaklo (= tivyskina, sendepende se daŭro, fakta enhavo, ktp.).  Vidu ankaŭ {tivni}, {vidni}, pixra,{finti}.
skori	gismu   	-sko-		      	x_1 estas ŝnuro/kablo/kordo/plektaĵo el materialo x_2	Vidu ankaŭ {cilta}, {jgena}, {marna}, {bikla}, {linsi}.
skoto	gismu   	-kot-   	-ko'o-	      	x_1 montras gaelan/skotan kulturon/naciecon/lingvon laŭ aspekto x_2	Irlanda (= {sicko'o}), skota (= {sunko'o}), kelta (= {dzeko'o}), kimra (= {nanko'o}), bretona (= {fasko'o}); ĉar la skota/gaela estas nur la norda branĉo de la keltaj triboj, multaj preferus iun fu'ivla por kelta; naciismo povus ankaŭ postuli apartan fu'ivla por irlanda.  Vidu ankaŭ {brito}, {glico}.
skuro	gismu   	-ku'o-		      	x_1 estas sulko/tranĉeo [formo] en objekto/surfaco x_2	Vidu ankaŭ {plixa}.
slabu	gismu   	-sau-		      	x_1 estas konita/malnova por observanto x_2 en trajto x_3 (ka) laŭ normo x_4	Ankaŭ: maljuna, kun x_2 = la mondo, vivo, ekzisto (= loi nu {zasti}); en uzo ĉi tio iam estis kutima defaŭlto por elipso. Tamen slabu ne estas la malo de 'juna' (= {nalci'o}, {tolci'o}), malnova (= {tolni'o}); ankaŭ antikva (= {tcesau}), aĝo (= {nilsau}); x_2 alkutimiĝis al x_1 (= selsau por reordigitaj {lokoj}); historia (= cirsau, cirselcedra; ankaŭ vaipru).  (kp. clani, citno, cnino, se djuno; ne la malo de citno, djuno)
slaka	gismu			      	x_1 estas silabo en lingvo x_2	Vidu ankaŭ {sance}, {valsi}, {bangu}.
slami	gismu			      	x_1 estas kvanto da/enhavas/konsistas el acido de konsisto x_2; (adjektive:) x_1 estas acida	x_2: konsisto inkluzivanta x_2-on, kiu ne nepre estas kompleta specifado.  Vidu ankaŭ {slari}, {nimre}.
slanu	gismu			      	x_1 estas cilindro [formo] el materialo x_2	Vidu ankaŭ {kamju}, {gunro}.
slari	gismu   	-sar-		      	x_1 estas acida [gusto] por observanto x_2	Vidu ankaŭ {slami}, {titla}, {kurki}, {nimre}.
slasi	gismu   	-las-		      	x_1 estas kvanto da/enhavas/konsistas el plasto/polimero de tipo/eroj x_2	Vidu ankaŭ {rutni}, {boxfo}, {bukpu}.
sligu	gismu   	-lig-		      	x_1 estas solida, el kompozicio/materialo enhavanta x_2-on, sub kondiĉoj x_3	Kondiĉoj inkluzivas temperaturon kaj premon.  Vidu ankaŭ {runta}, {litki}, {gapci}, {jdari}, {dunja}, {pulce}, {jduli}.
slilu	gismu   	-sli-		      	x_1 oscilas/vibras je frekvenco x_2 tra aro/sinsekvo de statoj x_3 (kompleta specifo)	Ankaŭ: (esprimebla jen per desku jen per slilu): tien kaj reen, reciproka (movo), rotacias, turniĝas.  Vidu ankaŭ {dikni}, {rilti}, {morna}, {desku}, {janbe}, {boxna}.
sliri	gismu			      	x_1 estas kvanto da/enhavas/konsistas el sulfuro/sulfo (S); [metafore: malbonodoro, vulkana]	Vidu ankaŭ {xukmi}, {panci}, {pelxu}.
slovo	gismu   	-lov-   	-lo'o-	      	x_1 montras slavan lingvon/kulturon/etoson laŭ aspekto x_2	Vidu ankaŭ {softo}, {rusko}, {vukro}.
sluji	gismu   	-slu-		      	x_1 estas muskolo [korpoparto] kontrolanta x_2-on, de korpo x_3; [metafore: iloj de fizika potenco]	(adjektivo:) x_1/x_2/x_3 estas muskola (malsamaj sencoj).  Vidu ankaŭ {rectu}, {xadni}, {zajba}.
sluni	gismu			      	x_1 estas kvanto da/enhavas/konsistas el cepoj de tipo/kultivo x_2	Vidu ankaŭ {stagi}.
smacu	gismu			      	x_1 estas muso de speco/raso x_2	Vidu ankaŭ {ratcu}.
smadi	gismu			      	x_1 divenas/konjektas x_2-on (du'u) vera pri temo x_3; [epistemologio]	Ankaŭ: x_1 imagas ke x_2 estas vera; vortoj uzeblaj por epistemologio tipe havas du'u-argumenton.  Vidu ankaŭ {djuno}, {facki}, {jijnu}, {sruma}.
smaji	gismu   	-sma-		      	x_1 (fonto) estas silenta/senbrua/[kvieta] je observopunkto x_2 laŭ normo x_3	Vidu ankaŭ {kerlo}, {panpi}, {savru}, {tirna}.
smani	gismu			      	x_1 estas simio/paviano/ĉimpanzo de speco/raso x_2	Vidu ankaŭ {mabru}, {danlu}.
smoka	gismu   	-smo-		      	x_1 estas ŝtrumpeto [fleksebla vesto por piedo kaj malsupro de la kruro] el materialo x_2	Vidu ankaŭ {cutci}, {taxfu}.
smuci	gismu   	-muc-		      	x_1 estas kulero/ŝovelilo (ilo) por uzo x_2, el materialo x_3	Vidu ankaŭ {dakfu}, {forca}, {tutci}.
smuni	gismu   	-mun-   	-smu-	      	x_1 estas signifo/interpreto de x_2 rekonita/akceptita de x_3	Referenca signifo (=selsni, snismu).  Vidu ankaŭ {jimpe}, {sinxa}, {valsi}, {tanru}, {gismu}, {lujvo}, {cmavo}, {jufra}.
snada	gismu   	-sad-		      	x_1 [aganto] sukcesas/atingas/kompletas x_2-on rezulte de peno/klopodo/provo x_3	(adjektivo:) x_1 estas sukcesa; x_2 (okazo/stato/atingo).  Vidu ankaŭ {fliba}, {troci}, {jgira}.
snanu	gismu   	-nan-		      	x_1 estas sude de x_2 laŭ referenckadro x_3	Vidu ankaŭ {berti}, {stuna}, {stici}, {farna}.
snidu	gismu   	-nid-		      	x_1 daŭras x_2 sekundojn (defaŭlte 1 sekundo) laŭ normo x_3	Vidu ankaŭ {cacra}, {junla}, {mentu}, {tcika}, {centi}, {decti}, {dekto}, {femti}, {gigdo}, {gocti}, {gotro}, {kilto}, {megdo}, {mikri}, {milti}, {nanvi}, {petso}, {picti}, {terto}, {xatsi}, {xecto}, {xexso}, {zepti}, {zetro}.
snime	gismu   	-si'e-		      	x_1 konsistas el/enhavas/estas kvanto/etendo da neĝo	Vidu ankaŭ {bratu}, {carvi}, {bisli}.
snipa	gismu   	-nip-		      	x_1 algluiĝas/alfiksiĝas al x_2; (adjektivo:) x_1 estas alglua/guma	Rimarku ke x_1 estas la algluiĝa surfaco; x_2 ne nepre estas glua.  Vidu ankaŭ {tarla}, {viknu}.
snuji	gismu   	-nuj-		      	x_1 estas sandviĉo/tavolaro [ne limigita al manĝaĵo] de x_2 sandviĉita inter x_3	Vidu ankaŭ {midju}, {nenri}, {sepli}, {senta}, {jbini}, {bitmu}, {sruri}.
snura	gismu   	-nur-   	-nu'a-	      	x_1 estas sekura de minaco x_2 (okazo)	Vidu ankaŭ {ckape}, {kajde}, {marbi}, {terpa}, {xalni}, {bandu}.
snuti	gismu   	-nut-		      	x_1 (okazo/stato) estas akcidenta/neintenca je parto de x_2; x_1 estas akcidento	Vidu ankaŭ {zukte}, {cunso}.
sobde	gismu   	-sob-   	-so'e-	      	x_1 estas kvanto da sojo [greno/fabo] de speco/raso x_2	Vidu ankaŭ {dembi}, {gurni}.
sodna	gismu			      	x_1 estas kvanto da/enhavas/konsistas el alkalia metalo de tipo x_2 [defaŭlte natrio]	Ankaŭ: kalio, litio, cesio.  Sodo. Vidu ankaŭ {jilka}, {jinme}.
sodva	gismu   	-sod-		      	x_1 estas kvanto da/enhavas/konsistas el sodakvo de gusto/brando x_2	Vidu ankaŭ {jilka}, {jinme}.
softo	gismu   	-sof-		      	x_1 montras rusian [ankaŭ: de rusia impero/Sovetunio] kulturon/naciecon laŭ aspekto x_2	Vidu ankaŭ {rusko}, {vukro}, {slovo}.
solji	gismu   	-slo-		      	x_1 estas kvanto da/enhavas/konsistas el oro (Au); [metafore: valora, peza, nereaga]	Vidu ankaŭ {ricfu}, {rijno}, {narju}, {pelxu}.
solri	gismu   	-sol-		      	x_1 estas la suno de hejma planedo x_2 (defaŭlte la tero) de raso x_3; (adjektivo:) x_1 estas suna	'hejma planedo' rilatas al planedo kiu estas hejmo de raso, sed ne nepre la origina hejmo de specio se tiu specio loĝas en multaj mundoj.  Vidu ankaŭ {gusni}, {lunra}, {mluni}, {plini}, {santa}, {terdi}, {tarci}.
sombo	gismu   	-som-   	-so'o-	      	x_1 semas/plantas x_2-on [kultivo/plantoj] ĉe/en x_3	Vidu ankaŭ {crepu}, {tsiju}.
sonci	gismu   	-son-   	-soi-	      	x_1 estas soldato/militisto/batalanto de armeo x_2	Vidu ankaŭ {bilni}, {damba}, {jenmi}, {xarci}, {pulji}.
sorcu	gismu   	-soc-   	-sro-	      	x_1 estas provizo/reservo de materialoj/energio x_2 en tenejo x_3	x_3 ne nepre estas ujo, sed povus esti nur limigo de pozicio/loko; ekz. amaso. La sumti indikas kiel la provizo estas identigita kaj distingita de aliaj okazoj de la konservita x_2 kiuj ne apartenas al la provizo.  (kp. panka; vreji por konservo de informado; sabji por provizo aŭ konservo ne nepre ligita al pozicio, banxa, panka)
sorgu	gismu   	-sog-		      	x_1 estas kvanto da sorgo de speco/raso x_2	Vidu ankaŭ {gurni}.
sovda	gismu   	-sov-   	-so'a-	      	x_1 estas ovo/spermo/poleno/gameto de/el organismo [patrino/patro] x_2	(nur malbona metaforo pro nespecifo de sekso kaj specio): ovoforma (= pevyso'aseltai, sed prefere: claboi); ovo, specife ina (= {fetso'a}), de birdo (= {cpifetso'a}, {cpiso'a}), de kokino (= jipcyfetso'a, jipcyso'a. (sed rimarku ke loĵbano ne postulas specifecon, same kiel esperanto por lakto aŭ ovoj; sovda funkcias en plejmultaj kontekstoj); Se fekundigita, do tsiju aŭ tarbi.  (kp. ganti, gutra, mamta, patfu, rorci, tsiju, lanbi, tarbi; ankaŭ djine, konju por formo, tarbi)
spaji	gismu   	-paj-		      	x_1 (okazo/ago) surprizas x_2-on; x_1 estas neatendita [kaj ĝenerale subita] por x_2	Ankaŭ: atendo (= {nalspaji}), alarmo (= {tepspaji}).  Vidu ankaŭ {manci}, {jenca}, {bredi}, {suksa}.
spali	gismu			      	x_1 (aganto) poluras objekton/surfacon x_2 per poluro x_3, aplikata per ilo x_4	Vidu ankaŭ {mosra}, {sraku}, {xutla}.
spano	gismu   	-san-		      	x_1 montras hispanlingvan kulturon/naciecon/lingvon laŭ aspekto x_2	Metafora limigo al Hispanio kontraste kun xispo (komparebla al la distingo inter glico kaj merko/sralo/brito/kadno); Hispanio (= {sangu'e}); hispaniaj lingvoj, precipe la kastilia de Hispanio (= {sansanbau}).  (kp.xispo, ketco, mexno, gento)
spati	gismu   	-spa-		      	x_1 estas planto/herbo/kreskaĵo/vegetaĵo de speco/raso/kultivo x_2                                                                              6c  68     [ankaŭ: (adjektivo:) x_1 estas vegeta]; (kp. genja, grute, gurni, latna, rozgu, stagi, tricu, tsiju, tujli, xruba, xrula, pezli, srasu	)
speni	gismu   	-spe-		      	x_1 estas edz(in)o de x_2 laŭ leĝo/kutimo/tradicio/sistemo/konvencio x_3	Vidu ankaŭ {prami}, {gletu}.
spisa	gismu   	-spi-		      	x_1 [objekto/substanco] estas peco/porcio/partiklo de x_2 [substanco]	Vidu ankaŭ {pagbu}.
spita	gismu			      	x_1 estas hospitalo/malsanulejo/sanatorio traktanta pacientojn x_2 por kondiĉo/vundoj/malsano x_3                                                 4c  20     [azilo (loko kie x_2 de spita estas lenu mrobi'o = mrospita)]; (kp. bilma, mikce	)
spofu	gismu   	-pof-   	-po'u-	      	x_1 estas nefunkcianta/neutiligebla/rompita por funkcio x_2	Rompi, malfunkciigi (= {pofygau}, {pofyzu'e}); akcidente rompiĝi, rezulte de okazo, neagenta (= {pofyja'e}, {nutpo'uja'e}).  Vidu ankaŭ {daspo}, {katna}, {porpi}, se {xrani}, {cikre}.
spoja	gismu   	-poj-   	-po'a-	      	x_1 eksplodas/perforte rompiĝas/diskreviĝas en pecojn/energion/fragmentojn x_2	Vidu ankaŭ {cecla}, {jakne}, {jbama}.
spuda	gismu   	-spu-		      	x_1 respondas al homo/objekto/okazo/situacio/stimulo/incito x_2 per respondo x_3	x_3 ankaŭ respondo.  Se x_2 estas homo/objekto, ĝi kutime bezonos je tu'a indikanta ke la respondo estas al tiu homo/objekto faranta ion. tu'a povas ne esti necesa se la homo/objekto mem estas la stimulo, kaj ne io kion ĝi faras. Vidu ankaŭ {cusku}, {preti}, {nabmi}, {danfu}, {frati}, {cpedu}.
sputu	gismu   	-put-   	-pu'u-	      	x_1 kraĉas/sputas x_2-on [precipe likvon] el x_3 al x_4                                                                                            aa   8     [salivo/kraĉaĵon/sputaĵon (= molselpu'u)]; (kp. jetce, kafke, vamtu	)
sraji	gismu   	-raj-		      	x_1 estas vertikala/staranta/orientigita rekte supren kaj malsupren en referenckadro/gravito x_2	Vidu ankaŭ {sanli}, {pinta}.
sraku	gismu   	-rak-		      	x_1 [grata/raspa/skrapa/tranĉa objekto/ilo] gratas/erozias/tranĉas x_2-on	(kp. guska, katna, mosra, plixa, kakpa (malkiel kakpa, sraku ne implicas forigitan materialon), spali)
sralo	gismu			      	x_1 montras aŭstralian kulturon/naciecon/geografion/dialekton laŭ aspekto x_2	Vidu ankaŭ {glico}.
srana	gismu   	-ra'a-		      	x_1 temas pri/rilatas/koncernas al x_2	Ankaŭ: x_1 estas afero/traktas pri x_2; povas esti simetria, kvankam x_1 estas konvencie pli specifa aŭ limigita en amplekso ol x_2.  Vidu ankaŭ cmavo {ra'a}, {ckini}, {ponse}, {steci}.
srasu	gismu   	-sas-		      	x_1 estas ero/etendo de herbo/razeno de speco x_2                                                                                                 6c  47     [herbobedo/razenejo (= sasfoi)]; (kp. spati	)
srera	gismu   	-sre-		      	x_1 eraras estante/farante eraron x_2 (okazo), sub kondiĉoj x_3 laŭ normo x_4	Vidu ankaŭ {drani}, kiu estas {neagenta}, {cfila}, {fliba}.
srito	gismu			      	x_1 montras sanskritan/vedan lingvon/kulturon/naciecon laŭ aspekto x_2	Vidu ankaŭ {xindo}, {xurdo}.
sruma	gismu   	-ru'a-		      	x_1 supozas x_2-on (du'u) vera pri temo x_3; [epistemologio]	Vortoj uzeblaj por epistemologio tipe havas du'u-argumenton.  Vidu ankaŭ {smadi}, {birti}.
sruri	gismu   	-rur-   	-sru-	      	x_1 ĉirkaŭas/encirkligas/enfermas x_2-on en direkto/dimensio/ebeno x_3	(jinsru =) x_1 estas ringo/zono/rimeno ĉirkaŭ x_2 preskaŭ tuta enhavado en iu(j) dimensio(j).  Vidu ankaŭ {karli}, {senta}, {snuji}, {vanbi}, se {nenri}, se {jbini}, {bartu}, {djine}.
stace	gismu   	-sac-		      	x_1 estas honesta/malferma/malkaŝa kun x_2 pri afero/fakto x_3	Ankaŭ: rekta.  Vidu ankaŭ {tcica}, {jetnu}, {jitfa}, {mipri}.
stagi	gismu			      	x_1 estas manĝebla porcio x_2 de planto x_3; x_1 estas legomo	Rimarku ke ankaŭ fruktoj kaj nuksoj estas legomoj; ĝenerale ĉi tiu vorto uziĝos jen por la ĝenerala kategorio de manĝeblaj plantoj, jen por nefruktaj legomoj (= {nalrutstagi}).  Vidu ankaŭ {grute}, kobli,narge,sluni,{spati}, sunga,{tamca}.
staku	gismu   	-tak-		      	x_1 estas kvanto da/enhavas/konsistas el keramiko fare de x_2, de konsisto x_3, en formo x_4	Farita el bakita argilo aŭ alia nemetala solido; x_3: konsisto inkluzivanta x_3-on, kiu ne nepre estas kompleta specifado.  Vidu ankaŭ {kliti}.
stali	gismu   	-sta-		      	x_1 restas/daŭras kun x_2	Vidu ankaŭ {vitno}, {zasni}, {ralte}, {stodi}, {xabju}, {stuzi}, {renvi}.
stani	gismu			      	x_1 estas (la) tigo/trunko [korpoparto] de planto/speco x_2; [metafore: precipa subteno]	Vidu ankaŭ {tuple}, {mudri}.
stapa	gismu   	-tap-		      	x_1 paŝas sur surfaco x_2 per membroj x_3	Vidu ankaŭ {bajra}, {plipe}, {cadzu}, {serti}.
stasu	gismu			      	x_1 estas kvanto da supo/stufaĵo [manĝaĵo] kun ingrediencoj incluzivantaj x_2-on	x_2 estas en x_1, ingredienco/parto/ero de x_1.  Vidu ankaŭ {sanmi}, {mixre}, {salta}, {sanso}.
stati	gismu			      	x_1 havas talenton/naturan lertecon por fari/esti x_2	Vidu ankaŭ {jinzi}, {certu}, {rarna}, {larcu}, {kakne}.
steba	gismu   	-seb-		      	x_1 frustriĝas/sentas frustron pri x_2 (abstraktaĵo); x_2 frustras x_1-on	Vidu ankaŭ {cinmo}.
steci	gismu   	-tec-   	-te'i-	      	x_1 (ka) estas specifa/partikulara/speciala/difina eco de x_2 inter x_3 (aro)	(x_2 estas membroj/individuoj de subaro de x_3; objekto kies rilato estas specifa/difina de subaro aŭ individuoj (= tecra'a, ankaŭ kp. cmavo po'e, (x_2 estas ankaŭ speciala por x_1)); ankaŭ: aparte/forte/specife rilata); (x_3 estas komplete specifita aro)); Vidu ankaŭ {srana}, se {ponse}, {ckini}, {tcila}, {tutra}.
stedu	gismu   	-sed-		      	x_1 estas (la) kapo [korpoparto] de x_2; [metafore: plej supra porcio]	Kranio (= {sedbo'u}).  Vidu ankaŭ {drudi}, {mebri}, {xedja}, {besna}, {flira}, {mapku}.
stela	gismu   	-tel-		      	x_1 estas seruro/sigelo/riglilo por sigeli x_2-on per serura mekanismo x_3	Vidu ankaŭ {ckiku}.
stero	gismu   	-te'o-		      	x_1 estas x_2 steradianoj [metra unuo] en solida angulo (defaŭlte 1) laŭ normo x_3	Vidu ankaŭ {centi}, {decti}, {dekto}, {femti}, {gigdo}, {gocti}, {gotro}, {kilto}, {megdo}, {mikri}, {milti}, {nanvi}, {petso}, {picti}, {terto}, {xatsi}, {xecto}, {xexso}, {zepti}, {zetro}.
stici	gismu   	-sic-		      	x_1 estas okcidente de x_2 laŭ referenckadro x_3	Vidu ankaŭ {stuna}, {berti}, {snanu}, {farna}.
stidi	gismu   	-sid-   	-ti'i-	      	x_1 (aganto) proponas/inspiras ideon/agon x_2 al publiko x_3	Okazo kiu inspiras/sugestas/estas sugesta (= {faurti'i}, {sidyfau}).  Vidu ankaŭ cmavo {ti'i}, {tcica}, {xlura}.
stika	gismu   	-tik-		      	x_1 (okazo) alĝustigas/reguligas/ŝanĝas x_2-on (ka/ni) en kvanto/grado x_3	Nerezulta, kaŭza ŝanĝo; agenta alĝustigi (= {tikygau}, {tikyzu'e}).  (kp. cenba kiu ne nepre estas kaŭza, galfi kiu estas kaŭza kaj rezulta, binxo kiu ne nepre estas kaŭza sed jes estas rezulta,zasni,stodi)
stizu	gismu   	-tiz-		      	x_1 estas seĝo/tabureto/sidilo/benko, meblo aŭ porcio de meblo por sidi	Vidu ankaŭ {nilce}, {zutse}, {jubme}, {ckana}.
stodi	gismu   	-sto-		      	x_1 estas konstanta/nevaria/senŝanĝa en eco x_2 (ka) responde al stimulo/kondiĉoj x_3	Ankaŭ: stabila/konsekvenca/firma/regula.  Vidu ankaŭ {cenba}, {stika}, {stali}, {vitno}, {manfo}, {zasni}, {tinsa}, {jdari}.
stuna	gismu   	-sun-		      	x_1 estas oriente de x_2 laŭ referenckadro x_3	Vidu ankaŭ {stici}, {berti}, {snanu}, {farna}.
stura	gismu   	-tur-   	-su'a-	      	x_1 estas strukturo/aranĝo/organizo de x_2 [aro/sistemo/komplekso]	(x_2, se aro, estas komplete specifita); Vidu ankaŭ {ganzu}, {morna}, {ciste}, {lujvo}, {greku}, {gerna}.
stuzi	gismu   	-tuz-   	-stu-	      	x_1 estas esenca/neforigebla pozicio/sidloko de x_2 (objekto/okazo)	ĝenerale uzita por kutime senmovaj objektoj/okazoj, por doni iliaj 'konstantaj' lokoj.  Vidu ankaŭ cmavo {tu'i}, {jmive}, {diklo}, {zvati}, {tcini}, {xabju}, {jibni}, {judri}, {lamji}, {mokca}, {stali}.
sucta	gismu   	-suc-		      	x_1 (si'o) estas abstrakta/ĝeneraligita/idealigita de x_2 [konkretaĵo] laŭ reguloj x_3	Vidu ankaŭ {fatci}, {xanri}.
sudga	gismu   	-sud-		      	x_1 estas seka de likvaĵo x_2; (adjektivo:) x_1 estas senakva	Vidu ankaŭ {cilmo}, {litki}, {runta}.
sufti	gismu   	-sfu-		      	x_1 estas hufo [korpoparto] de x_2	Vidu ankaŭ {xirma}.
suksa	gismu   	-suk-		      	x_1 (okazo/stato) estas subita/abrupte ŝanĝiĝas je etapo/punkto x_2 en procedo/eco/funkcio x_3	Ankaŭ: abrupta, nekontinua.  Vidu ankaŭ {spaji}, {vitci}, {vlile}.
sumji	gismu   	-suj-		      	x_1 estas matematika sumo/rezulto/totalo de x_2 plus x_3	Vidu ankaŭ {jmina}, {jalge}, {mulno}, {pilji}.
sumne	gismu			      	x_1 (spertanto) flaras (transitiva verbo) x_2-on; x_2 odoras por observanto x_1	Vidu ankaŭ {nazbi}, {panci}, {cpina}, {ganse}, {zgana}.
sumti	gismu   	-sum-   	-su'i-	      	x_1 estas argumento de predikato/funkcio x_2 plenigante loko x_3 (tipo/nombro)	(x_1 kaj x_2 estas tekstoj); Vidu ankaŭ {bridi}, {darlu}, {gismu}.
sunga	gismu   	-sug-		      	x_1 estas kvanto da ajlo [bulbo] de speco/raso x_2	Vidu ankaŭ {stagi}.
sunla	gismu   	-sul-		      	x_1 estas kvanto da/farita el/konsistas el lano [prema krispa haro] el besto/speco/fonto x_2	Vidu ankaŭ {kosta}, {kumte}, {lanme}, {kanba}, {bukpu}, {kerfa}.
surla	gismu   	-sur-		      	x_1 malstreĉiĝas/ripozas estante/farante x_2-on (ago)	Vidu ankaŭ {dunku}, {tatpi}, {cando}, {vreta}.
sutra	gismu   	-sut-		      	x_1 estas rapida/hastas farante/estante/kaŭzante x_2-on (okazo/stato)	Vidu ankaŭ {masno}.
tabno	gismu   	-tab-		      	x_1 estas kvanto da/enhavas/konsistas el karbono/karbo/grafito/[diamanto](C); x_1 estas organika	Vidu ankaŭ {kolme}.
tabra	gismu			      	x_1 estas trumpeto/korno/korneto/trombono/klariono [metala-blova-anĉa muzikinstrumento]	Vidu ankaŭ {zgike}.
tadji	gismu			      	x_1 [procedo] estas metodo/tekniko por fari x_2-on (okazo) sub kondiĉoj x_3	Ankaŭ: praktiko; stilo/maniero/konduto (= {tratadji}); modelo (= montadji, tadjymo'a, aŭ platadji, tadjypla).  Vidu ankaŭ {ciste}, {pruce}, {zukte}, {pluta}, cmavo {tai}.
tadni	gismu   	-tad-		      	x_1 studas x_2-on; x_1 estas studento/lernanto/klerulo; (adjektivo:) x_1 estas klerula	Vidu ankaŭ {ckule}, {cilre}, {ctuca}.
tagji	gismu   	-tag-		      	x_1 estas strikta/alĝustigita/malpufa/prema/streĉita sur x_2 laŭ dimensio/direkto x_3 je loko x_4	Vidu ankaŭ {trati}, {jarki}, {kluza}, {rinju}.
talsa	gismu   	-tal-		      	x_1 (homo) defias x_2-on pri eco x_3	(kp. jinga, damba, darlu, jivna, nandu por defia okazo/situacio)
tamca	gismu			      	x_1 estas tomato [frukto/legomo/planto] de speco/raso x_2	Vidu ankaŭ {grute}, {stagi}.
tamji	gismu   	-taj-		      	x_1 estas dikfingro [korpoparto] en membro x_2 de x_3; [metaforo bazita sur relativa formo]	Polekso (specife mana = xantamji), pieda dikfingro (= {jmatamji}).  Vidu ankaŭ {degji}, {tance}, {xance}, {jamfu}.
tamne	gismu			      	x_1 estas kuzo de x_2 laŭ ligilo/rilato x_3; [netuja familia membro, defaŭlte sama generacio]	Probable preferinda por metaforaj gefratoj (super bruna). Vidu ankaŭ {dzena}, {famti}, {mensi}, {bruna}, {tunba}.
tanbo	gismu   	-ta'o-		      	x_1 estas tabulo [3-dimensia longa plata rektangulo] el materialo x_2	Vidu ankaŭ {bliku}, {kubli}.
tance	gismu   	-tac-		      	x_1 estas (la) lango [korpoparto] de x_2; (metafore: simila al nazbi, tamji, degji)	Vidu ankaŭ {moklu}, {bangu}, {nazbi}, {tamji}, {degji}.
tanjo	gismu			      	x_1 estas la trigonometria tangento de angulo/arkotangento x_2	Vidu ankaŭ {sinso}.
tanko	gismu			      	x_1 estas kvanto da tabako [folio] de speco/raso x_2	Vidu ankaŭ {sigja}, {marna}.
tanru	gismu   	-tau-		      	x_1 estas binara metaforo formita per x_2 modifanta x_3-on, kun signifo x_4 en uzo/instanco x_5	(x_2 kaj x_3 ambaŭ estas tekstoj aŭ ambaŭ konceptoj si'o) Vidu ankaŭ {gismu}, {smuni}.
tansi	gismu   	-tas-		      	x_1 estas pato/pelvo/baseno/kuvo/tino, malprofunda ujo por enhavo x_2, el materialo/ecoj x_3	Vidu ankaŭ {baktu}, {palne}, {palta}, {patxu}, kabri por pelvo kutime levita por {uzo}, {botpi}.
tanxe	gismu   	-tax-   	-ta'e-	      	x_1 estas skatolo/kofro/kesto por enhavo x_2, kaj el materialo x_3	Vidu ankaŭ {bakfu}, {botpi}, {cutne}, {dacru}.
tapla	gismu			      	x_1 estas plato/kahelo/tegolo/bloko [formo] el materialo x_2, formo x_3, diko x_4	Plato estas 3-dimensia objekto, relative unuforma kaj signifa en la 3a dimensio, sed sufiĉe maldika por ke ĝia formo en la ceteraj du dimensioj estu signifa trajto; 'cityblock' koncepte estas plato; poligono (= taplytai aŭ kardytai - formita kiel proksimume-2-dimensia bloko, lijyclupa - maŝo konsistiĝanta el linioj).  (kp. bliku, kubli, matci; karda, por kiu la 3a dimensio estas negrava, bliku, kurfa, matci, plita, tarmi)
tarbi	gismu			      	x_1 estas embrio/zigoto/feto/fekundigita ovo kun patrino x_2, kaj patro x_3	Vidu ankaŭ {gutra}, {mamta}, {patfu}, {sovda}, {rorci}, {tsiju}, {grute}.
tarci	gismu   	-tar-		      	x_1 estas stelo/suno kun stelaj ecoj x_2	Vidu ankaŭ {solri}, {tsani}.
tarla	gismu			      	x_1 estas kvanto da/enhavas/konsistas el gudro/asfalto el fonto x_2	(kp. kolme, peŝu, snipa)
tarmi	gismu   	-tam-   	-tai-	      	x_1 [idealo] estas la koncepta formo de objekto/abstraktaĵo/manifestaĵo x_2	           	Ankaŭ: desegno/ŝablono; x_1 estas la matematika aŭ teoria ideala formo, dum x_2 estas objekto/okazo manifestanta tiun formon; ekz. cirkla/cirklo-forma (= {cukseltai}) vs. cirklo (=cuktai, dum sola cukla estas ambigua); modelo (= {ci'ersaptai}, {saptai}, {ci'ersmitai}, {smitai}).  (kp. nejni, morna; te marji por fizika formo, tapla, bliku, kubli, kurfa, cukla, mapti, morna, sarlu)
tarti	gismu   	-tra-		      	x_1 kondutas sin en maniero x_2 (okazo/eco) sub kondiĉoj x_3	Vidu ankaŭ {cnano}, {frati}, {tcaci}, {cilce}, {jikca}, {marde}.
