smuni	gismu   	-mun-   	-smu-	      	x_1 egy jelentése/értelmezése x_2-nek, x_3 által értelmezve/elfogadva	(Lásd még: {jimpe}, {sinxa}, {valsi}, {tanru}, {gismu}, {lujvo}, {cmavo}, {jufra})
snada	gismu   	-sad-		      	x_1 véghezviszi/megvalósítja/eléri x_2 célt x_3 próbálkozás/erőfeszítés eredményeképpen	(Lásd még: {fliba}, {troci}, {jgira})
snanu	gismu   	-nan-		      	x_1 a déli oldala x_2-nek / délre van x_2-től x_3 vonatkoztatási rendszerben	(Lásd még: {berti}, {stuna}, {stici}, {farna})
snidu	gismu   	-nid-		      	x_1 időtartama x_2 [alapesetben 1] másodperc, x_3 mérce szerint	(Lásd még: {cacra}, {junla}, {mentu}, {tcika}, {centi}, {decti}, {dekto}, {femti}, {gigdo}, {gocti}, {gotro}, {kilto}, {megdo}, {mikri}, {milti}, {nanvi}, {petso}, {picti}, {terto}, {xatsi}, {xecto}, {xexso}, {zepti}, {zetro})
snime	gismu   	-si'e-		      	x_1 bizonyos mennyiségű hó / havat tartalmaz/-ból készült	(Lásd még: {bratu}, {carvi}, {bisli})
snipa	gismu   	-nip-		      	x_1 (hozzá)ragad x_2-hez	Ragasztóanyagot feltételez (Lásd még: {tarla}, {viknu})
snuji	gismu   	-nuj-		      	x_1 egy szendvics/egyéb elrendezés, ahol x_2 x_3-k közé van ékelve	(Lásd még: {midju}, {nenri}, {sepli}, {senta}, {jbini}, {bitmu}, {sruri})
snura	gismu   	-nur-   	-nu'a-	      	x_1 biztonságban van x_2 veszélytől	(Lásd még: {ckape}, {kajde}, {marbi}, {terpa}, {xalni}, {bandu})
snuti	gismu   	-nut-		      	x_1 esemény/állapot akaratlan/véletlen/nem szándékos x_2 részéről	(Lásd még: {zukte}, {cunso})
sobde	gismu   	-sob-   	-so'e-	      	x_1 bizonyos mennyiségű szójabab az x_2 fajból/fajtából	(Lásd még: {dembi}, {gurni})
sodna	gismu			      	x_1 bizonyos mennyiségű alkálifém (-et tartalmaz/-ből készült) az x_2 típusból [alapesetben nátrium]	(Lásd még: {jilka}, {jinme})
softo	gismu   	-sof-		      	x_1 (ex-)szovjetuniói/FÁK-beli kultúrát/nemzetiséget tükröz x_2 tekintetben	(Lásd még: {rusko}, {vukro}, {slovo})
solji	gismu   	-slo-		      	x_1 bizonyos mennyiségű arany (-at tartalmaz/-ból készült)	(Lásd még: {ricfu}, {rijno}, {narju}, {pelxu})
solri	gismu   	-sol-		      	x_1 a Nap / központi csillaga x_2 bolygónak x_3 faj által lakva	(Lásd még: {gusni}, {lunra}, {mluni}, {plini}, {santa}, {terdi}, {tarci})
sombo	gismu   	-som-   	-so'o-	      	x_1 elveti/elülteti x_2 növényt x_3-ba	(Lásd még: {crepu}, {tsiju})
sonci	gismu   	-son-   	-soi-	      	x_1 egy katona/harcos x_2 hadseregben	(Lásd még: {bilni}, {damba}, {jenmi}, {xarci}, {pulji})
sorcu	gismu   	-soc-   	-sro-	      	x_1 egy raktár/készlet/tartalék/ellátmány x_2 anyagból/javakból/energiából, x_3 tárolási móddal	(Lásd még: {panka}, {vreji}, {sabji}, {banxa})
sorgu	gismu   	-sog-		      	x_1 bizonyos mennyiségű cirok [Sorghum nemzetség] az x_2 fajból/fajtából	(Lásd még: {gurni})
sovda	gismu   	-sov-   	-so'a-	      	x_1 egy tojás/pete/ikra/virágpor/ivarsejt x_2 szervezetből	(Lásd még: {ganti}, {gutra}, {mamta}, {patfu}, {rorci}, {tsiju}, {lanbi}, {tarbi}, {djine}, {konju})
spaji	gismu   	-paj-		      	x_1 esemény váratlan x_2 számára	(Lásd még: {manci}, {jenca}, {bredi}, {suksa})
spali	gismu			      	x_1 fényezi/fényesíti/polírozza x_2 tárgyat/felületet x_3 fényezőanyaggal, x_4 eszközzel	(Lásd még: {mosra}, {sraku}, {xutla})
spano	gismu   	-san-		      	x_1 spanyol nyelvet / spanyol nyelvű kultúrát/nemzetiséget tükröz x_2 tekintetben	(Lásd még: {xispo}, {ketco}, {mexno}, {gento})
spati	gismu   	-spa-		      	x_1 egy növény [Plantea ország] az x_2 fajból/fajtából	(Lásd még: {genja}, {grute}, {gurni}, {latna}, {rozgu}, {stagi}, {tricu}, {tsiju}, {tujli}, {xruba}, {xrula}, {pezli}, {srasu})
speni	gismu   	-spe-		      	x_1 egy/a házastársa x_2-nek x_3 törvény/hagyomány/szokás szerint	(Lásd még: {prami}, {gletu})
spita	gismu			      	x_1 egy kórház x_2 kezeltek számára x_3 állapotban/sérüléssel/betegséggel	(Lásd még: {bilma}, {mikce})
spofu	gismu   	-pof-   	-po'u-	      	x_1 nem működik/elromlott/üzemen kívül van/nem használható x_2 funkció szempontjából	(Lásd még: {daspo}, {katna}, {porpi}, {xrani}, {cikre})
spoja	gismu   	-poj-   	-po'a-	      	x_1 felrobban/kipukkad/hevesen felbomlik x_2 energiává/törmelékké	(Lásd még: {cecla}, {jakne}, {jbama})
spuda	gismu   	-spu-		      	x_1 válaszol/felel x_2 személynek/eseményre/helyzetre x_3 válasszal	(Lásd még: {cusku}, {preti}, {nabmi}, {danfu}, {frati}, {cpedu})
sputu	gismu   	-put-   	-pu'u-	      	x_1 köpi/kiköhögi x_2-t [főleg folyadék] x_3-ból x_4-be/-re	(Lásd még: {jetce}, {kafke}, {vamtu})
sraji	gismu   	-raj-		      	x_1 függőleges x_2 vonatkoztatási rendszerben	(Lásd még: {sanli}, {pinta})
sraku	gismu   	-rak-		      	x_1 [tárgy] megkarcolja/megvágja x_2-t	(Lásd még: {guska}, {katna}, {mosra}, {plixa}, {kakpa}, {spali})
sralo	gismu			      	x_1 ausztrál kultúrát/nemzetiséget/földrajzot/nyelvjárást tükröz x_2 tekintetben	(Lásd még: {glico})
srana	gismu   	-ra'a-		      	x_1 hozzátartozik x_2-hez / vonatkozik x_2-re / illeti x_2-t / összefügg x_2-vel	(Lásd még: {ckini}, {ponse}, {steci})
srasu	gismu   	-sas-		      	x_1 egy fűszál/bizonyos mennyiségű fű az x_2 fajból/fajtából	(Lásd még: {spati})
srera	gismu   	-sre-		      	x_1 hibázik / x_2 hibát véti, amely x_3 körülmények között hiba, x_4 mérce szerint	(Lásd még: {drani}, {cfila}, {fliba})
srito	gismu			      	x_1 szanszkrit/védikus kultúrát/nemzetiséget/nyelvet tükröz x_2 tekintetben	(Lásd még: {xindo}, {xurdo})
sruma	gismu   	-ru'a-		      	x_1 felteszi x_2 tényt x_3 tárgyban/-ról	(Lásd még: {smadi}, {birti})
sruri	gismu   	-rur-   	-sru-	      	x_1 körül-/körbeveszi x_2-t x_3 irány(ok)ban/síkban/dimenzió(k)ban	(Lásd még: {karli}, {senta}, {snuji}, {vanbi}, {nenri}, {jbini}, {bartu}, {djine})
stace	gismu   	-sac-		      	x_1 őszinte/becsületes/nyílt/egyenes x_2-vel, x_3 ügyben/tényről	(Lásd még: {tcica}, {jetnu}, {jitfa}, {mipri})
stagi	gismu			      	x_1 egy ehető x_2 része x_3 növénynek	(Lásd még: {grute}, {kobli}, {narge}, {sluni}, {spati}, {sunga}, {tamca})
staku	gismu   	-tak-		      	x_1 bizonyos mennyiségű kerámia (-t tartalmaz/-ból készült) x_2 által készítve, x_3 összetétellel, x_4 alakban	(Lásd még: {kliti})
stali	gismu   	-sta-		      	x_1 megmarad x_2 helyen/állapotban	(Lásd még: {vitno}, {zasni}, {ralte}, {stodi}, {xabju}, {stuzi}, {renvi})
stani	gismu			      	x_1 egy/a szára/törzse x_2 növénynek	(Lásd még: {tuple}, {mudri})
stapa	gismu   	-tap-		      	x_1 (rá)lép/tapos x_2 felületre, x_3 végtaggal	(Lásd még: {bajra}, {plipe}, {cadzu}, {serti})
stasu	gismu			      	x_1 bizonyos mennyiségű leves/ragu x_2 összetevőkből	(Lásd még: {sanmi}, {mixre}, {salta}, {sanso})
stati	gismu			      	x_1-nak tehetsége/érzéke/hajlama/adottsága van x_2-hez	(Lásd még: {jinzi}, {certu}, {rarna}, {larcu}, {kakne})
steba	gismu   	-seb-		      	x_1 csalódott/reményvesztett/frusztrált x_2 miatt	(Lásd még: {cinmo})
steci	gismu   	-tec-   	-te'i-	      	x_1 tulajdonság speciális/egyedi/meghatározó tulajdonsága x_2-nek x_3 halmazban	(Lásd még: {srana}, {ponse}, {ckini}, {tcila}, {tutra})
stedu	gismu   	-sed-		      	x_1 egy/a feje x_2-nek	(Lásd még: {drudi}, {mebri}, {xedja}, {besna}, {flira}, {mapku})
stela	gismu   	-tel-		      	x_1 egy zár/lakat x_2 lezárására, x_3 működési elvvel	(Lásd még: {ckiku})
stero	gismu   	-te'o-		      	x_1 térszöge x_2 [alapesetben 1] szteradián, x_3 mérce szerint	(Lásd még: {centi}, {decti}, {dekto}, {femti}, {gigdo}, {gocti}, {gotro}, {kilto}, {megdo}, {mikri}, {milti}, {nanvi}, {petso}, {picti}, {terto}, {xatsi}, {xecto}, {xexso}, {zepti}, {zetro})
stici	gismu   	-sic-		      	x_1 a nyugati oldala x_2-nek / nyugatra van x_2-től x_3 vonatkoztatási rendszerben	(Lásd még: {stuna}, {berti}, {snanu}, {farna})
stidi	gismu   	-sid-   	-ti'i-	      	x_1 javasolja x_2 ötletet/cselekedetet x_3 közönségnek	(Lásd még: {tcica}, {xlura})
stika	gismu   	-tik-		      	x_1 esemény megváltoztatja x_2-t x_3 mértékben	(Lásd még: {cenba}, {galfi}, {binxo}, {zasni}, {stodi})
stizu	gismu   	-tiz-		      	x_1 egy szék/sámli/fotel/pad/ülés	(Lásd még: {nilce}, {zutse}, {jubme}, {ckana})
stodi	gismu   	-sto-		      	x_1 állandó/nem változó x_2 tulajdonságában, x_3 körülmények között/hatására	(Lásd még: {cenba}, {stika}, {stali}, {vitno}, {manfo}, {zasni}, {tinsa}, {jdari})
stuna	gismu   	-sun-		      	x_1 a keleti oldala x_2-nek / keletre van x_2-től x_3 vonatkoztatási rendszerben	(Lásd még: {stici}, {berti}, {snanu}, {farna})
stura	gismu   	-tur-   	-su'a-	      	x_1 egy/a szerkezete/elrendezése x_2-nek	(Lásd még: {ganzu}, {morna}, {ciste}, {lujvo}, {greku}, {gerna})
stuzi	gismu   	-tuz-   	-stu-	      	x_1 egy/az elidegeníthetetlen/vele járó/hozzá tartozó helye/helyszíne x_2-nek	(Lásd még: {jmive}, {diklo}, {zvati}, {tcini}, {xabju}, {jibni}, {judri}, {lamji}, {mokca}, {stali})
sucta	gismu   	-suc-		      	x_1 absztrakt/elvont/idealizált fogalma x_2-nek, x_3 szabályok által	(Lásd még: {fatci}, {xanri})
sudga	gismu   	-sud-		      	x_1 száraz / x_2 folyadéktól mentes	(Lásd még: {cilmo}, {litki}, {runta})
sufti	gismu   	-sfu-		      	x_1 egy/a patája x_2-nek	(Lásd még: {xirma})
suksa	gismu   	-suk-		      	x_1 esemény/állapot hirtelen megváltozik x_2 ponton/stádiumban, x_3 tulajdonságban/folyamatban/funkcióban	(Lásd még: {spaji}, {vitci}, {vlile})
sumji	gismu   	-suj-		      	x_1 az összege x_2-nek és x_3-nak	(Lásd még: {jmina}, {jalge}, {mulno}, {pilji})
sumne	gismu			      	x_1 megfigyelő (meg)érzi x_2 szagát/illatát	(Lásd még: {nazbi}, {panci}, {cpina}, {ganse}, {zgana})
sumti	gismu   	-sum-   	-su'i-	      	x_1 egy/az argumentuma/változója/paramétere x_2 állításnak/függvénynek, x_3 helyet/valenciát betöltve	(Lásd még: {bridi}, {darlu}, {gismu})
sunga	gismu   	-sug-		      	x_1 bizonyos mennyiségű fokhagyma[fej] [Allium sativum] az x_2 fajból/fajtából	(Lásd még: {stagi})
sunla	gismu   	-sul-		      	x_1 bizonyos mennyiségű gyapjú (-ból készült/áll) x_2 forrásból/állattól	(Lásd még: {kosta}, {kumte}, {lanme}, {kanba}, {bukpu}, {kerfa})
surla	gismu   	-sur-		      	x_1 pihen/nyugszik x_2 tevékenységgel/állapotban	(Lásd még: {dunku}, {tatpi}, {cando}, {vreta})
sutra	gismu   	-sut-		      	x_1 gyors/fürge x_2 esemény/állapot véghezvitelében	(Lásd még: {masno})
tabno	gismu   	-tab-		      	x_1 bizonyos mennyiségű elemi szén/grafit/gyémánt (-ot tartalmaz/-ból készült)	(Lásd még: {kolme})
tabra	gismu			      	x_1 egy trombita/kürt/harsona/tuba	(Lásd még: {zgike})
tadji	gismu			      	x_1 folyamat egy módszer/technika/megközelítés/algoritmus x_2 eseményre, x_3 körülmények között	(Lásd még: {ciste}, {pruce}, {zukte}, {pluta})
tadni	gismu   	-tad-		      	x_1 egy diák/tanuló, x_2 tantárgyakat illetőleg	(Lásd még: {ckule}, {cilre}, {ctuca})
tagji	gismu   	-tag-		      	x_1 szoros/szűk x_2-n/-nek, x_3 irányban/méretben, x_4 helyen	(Lásd még: {trati}, {jarki}, {kluza}, {rinju})
talsa	gismu   	-tal-		      	x_1 kihívja x_2-t egy mérkőzésre x_3 tulajdonságban	(Lásd még: {jinga}, {damba}, {darlu}, {jivna}, {nandu})
tamca	gismu			      	x_1 egy paradicsom [Solanum lycopersicum] az x_2 fajból/fajtából	(Lásd még: {grute}, {stagi})
tamji	gismu   	-taj-		      	x_1 egy/a hüvelykujj x_2 végtagján x_3-nak	(Lásd még: {degji}, {tance}, {xance}, {jamfu})
tamne	gismu			      	x_1 az unokatestvére [nem közvetlen rokona, alapesetben azonos generációból] x_2-nek x_3 fokon/kötelék által	(Lásd még: {dzena}, {famti}, {mensi}, {bruna}, {tunba})
tanbo	gismu   	-ta'o-		      	x_1 egy deszka/palló [viszonylag kis vastagságú téglatest] x_2 anyagból	(Lásd még: {bliku}, {kubli})
tance	gismu   	-tac-		      	x_1 egy/a nyelve x_2-nek	(Lásd még: {moklu}, {bangu}, {nazbi}, {tamji}, {degji})
tanjo	gismu			      	x_1 a tangense x_2 szögnek/számnak	(Lásd még: {sinso})
tanko	gismu			      	x_1 bizonyos mennyiségű dohánylevél az x_2 fajból/fajtából	(Lásd még: {sigja}, {marna})
tanru	gismu   	-tau-		      	x_1 egy kételemű alárendelő szerkezet, amelyben x_2 kifejezés módosítja x_3-t, x_4 jelentéssel, x_5 használatban	(Lásd még: {gismu}, {smuni})
tansi	gismu   	-tas-		      	x_1 egy tál/kád/medence/egyéb sekély edény x_2 tartalommal, x_3 anyagból	(Lásd még: {baktu}, {palne}, {palta}, {patxu}, {kabri}, {botpi})
tanxe	gismu   	-tax-   	-ta'e-	      	x_1 egy doboz/láda x_2 tartalommal, x_3 anyagból	(Lásd még: {bakfu}, {botpi}, {cutne}, {dacru})
tapla	gismu			      	x_1 egy tömb/„katona”/egyéb viszonylag lapos hasáb x_2 anyagból, x_3 alappal, x_4 magassággal	(Lásd még: {bliku}, {kubli}, {matci}, {karda}, {kurfa}, {plita}, {tarmi})
tarbi	gismu			      	x_1 egy magzat/embrió/zigóta/megtermékenyített petesejt x_2 anyától, x_3 apától	(Lásd még: {gutra}, {mamta}, {patfu}, {sovda}, {rorci}, {tsiju}, {grute})
tarci	gismu   	-tar-		      	x_1 egy csillag x_2 fizikai tulajdonságokkal	(Lásd még: {solri}, {tsani})
tarla	gismu			      	x_1 bizonyos mennyiségű szurok/kátrány/bitumen x_2 forrásból	(Lásd még: {kolme}, {pesxu}, {snipa})
tarmi	gismu   	-tam-   	-tai-	      	x_1 az alakja/formája/mintája x_2 tárgynak/fogalomnak	(Lásd még: {nejni}, {morna}, {marji}, {tapla}, {bliku}, {kubli}, {kurfa}, {cukla}, {mapti}, {sarlu})
tarti	gismu   	-tra-		      	x_1 viselkedése x_2 módon nyilvánul meg (esemény/tulajdonság) x_3 körülmények között	(Lásd még: {cnano}, {frati}, {tcaci}, {cilce}, {jikca}, {marde})
taske	gismu			      	x_1 szomjazik/szüksége van x_2 folyadékra	(Lásd még: {nitcu}, {djica}, {xagji}, {pinxe})
tatpi	gismu   	-ta'i-		      	x_1 fáradt x_2 erőfeszítéstől/helyzettől	(Lásd még: {cikna}, {sipna}, {surla})
tatru	gismu   	-tat-		      	x_1 egy/az emlője/tőgye x_2-nek	(Lásd még: {ladru}, {mabru})
tavla	gismu   	-tav-   	-ta'a-	      	x_1 beszél x_2-hez x_3 témáról, x_4 nyelven	Nem feltétlenül utal szóbeli kommunikációra (Lásd még: {bacru}, {cusku}, {casnu}, {darlu}, {skicu}, {ciksi}, {bangu})
taxfu	gismu   	-taf-   	-ta'u-	      	x_1 egy ruhadarab x_2 nem/faj/társadalmi réteg/testrész/stb. számára, x_3 célra	(Lásd még: {creka}, {cutci}, {daski}, {dasni}, {gluta}, {kosta}, {mapku}, {palku}, {pastu}, {skaci}, {smoka}, {lunbe})
tcaci	gismu   	-cac-		      	x_1 egy szokása/hagyománya x_2-nek, x_3 alkalommal/körülmények között	(Lásd még: {fadni}, {kampu}, {lakne}, {jinzi}, {ckaji}, {cnano}, {tarti}, {ritli}, {javni}, {zekri})
tcadu	gismu   	-tca-		      	x_1 egy város x_2 övezetben, x_3 közigazgatási egységben, x_4 régiót ellátva	(Lásd még: {jarbu}, {nurma}, {cecmu})
tcana	gismu			      	x_1 egy állomás/csomópont x_2 infrastrukturális/kommunikációs hálózaton/rendszerben	(Lásd még: {dargu}, {litru}, {pluta}, {trene}, {ciste}, {mrilu}, {tivni}, {cradi}, {benji}, {fonxa}, {dikca}, {fatri})
tcati	gismu			      	x_1 bizonyos mennyiségű tea (-t tartalmaz/-ból készült) x_2 növényből	(Lásd még: {ckafi})
tcena	gismu   	-ten-		      	x_1 (ki-/meg-)nyúlik x_2 kiterjedésűre x_3 méretben/dimenzióban x_4 alapkiterjedésről	(Lásd még: {kuspe}, {pruni}, {preja}, {ranji}, {trati})
tcica	gismu   	-tic-		      	x_1 esemény/tapasztalat megtéveszti/félrevezeti x_2-t, kiváltva benne x_3 eseményt/állapotot	(Lásd még: {stace}, {xlura}, {stidi}, {kajde})
tcidu	gismu   	-tid-		      	x_1 olvassa x_2 szöveget x_3 felületről/írott anyagból	(Lásd még: {ciska}, {cukta}, {karni})
tcika	gismu			      	x_1 [óra, (perc, (másodperc))] az időpontja x_2 eseménynek x_3 napon, x_4 helyen	(Lásd még: {cacra}, {cerni}, {detri}, {donri}, {djedi}, {junla}, {nicte}, {mentu}, {snidu}, {temci}, {vanci}, {dirba}, {mokca})
tcila	gismu   	-til-		      	x_1 egy jellemzője/sajátossága/jellegzetessége x_2-nek	(Lásd még: {diklo}, {steci})
tcima	gismu   	-tim-   	-ti'a-	      	x_1 az időjárása x_2 helynek/területnek	(Lásd még: {brife}, {bumru}, {carvi}, {dilnu}, {bratu})
tcini	gismu			      	x_1 állapot/tulajdonság a helyzete/körülményei/környezete/állapota/helyzete x_2-nek [lehetségesen ideiglenesen]	(Lásd még: {stuzi}, {zvati}, {vanbi}, {pruce}, {ckaji}, {zasni})
tcita	gismu			      	x_1 egy címke x_2-n, x_3 információval	(Lásd még: {sinxa}, {cmene}, {judri})
temci	gismu   	-tem-   	-tei-	      	x_1 az időtartam/időszak x_2 időponttól/eseménytől x_3 időpontig/eseményig	(Lásd még: {cacra}, {cedra}, {citsi}, {ranji}, {tcika}, {junla}, {renvi})
tenfa	gismu   	-tef-		      	x_1 a hatványa x_2 alapnak és x_3 kitevőnek	(Lásd még: {dugri})
tengu	gismu   	-teg-   	-te'u-	      	x_1 tulajdonság jellemzi x_2 felületének minőségét	(Lásd még: {rufsu}, {xutla})
terdi	gismu   	-ted-		      	x_1 a Föld / az anyabolygója x_2 fajnak	(Lásd még: {lunra}, {plini}, {solri}, {kensa}, {tsani}, {dertu})
terpa	gismu   	-tep-   	-te'a-	      	x_1 fél/retteg/rémült x_2 eseménytől	(Lásd még: {snura}, {xalni}, {xanka}, {virnu})
terto	gismu   	-tet-		      	x_1 a billiószorosa (10^12-szerese) x_2-nek x_3 méretében/szempontból	(Lásd még: {grake}, {mitre}, {snidu}, {stero}, {delno}, {molro}, {kelvo}, {xampo}, {gradu}, {litce}, {merli}, {centi}, {decti}, {dekto}, {femti}, {gigdo}, {gocti}, {gotro}, {kilto}, {megdo}, {mikri}, {milti}, {nanvi}, {petso}, {picti}, {xatsi}, {xecto}, {xexso}, {zepti}, {zetro})
tigni	gismu   	-tig-		      	x_1 előadja/bemutatja x_2 előadást x_3 közönség számára/előtt	(Lásd még: {jarco})
tikpa	gismu   	-tip-		      	x_1 megrúgja x_2-t x_3 helyen, x_4 lábbal	(Lásd még: {tunta}, {darxi})
tilju	gismu   	-tij-		      	x_1 nehéz/súlyos / nagy súlyú/tömegű x_2 mérce szerint	(Lásd még: {linto}, {carmi}, {junri}, {bunda}, {junta})
tinbe	gismu   	-tib-		      	x_1 engedelmeskedik x_2 utasításnak/parancsnak/szabálynak/törvénynek x_3 által	(Lásd még: {minde}, {lacri}, {javni}, {flalu}, {zekri})
tinci	gismu			      	x_1 bizonyos mennyiségű ón (-t tartalmaz/-ból készült)	(Lásd még: {gunma}, {lante}, {boxfo}, {cnisa}, {jinme})
tinsa	gismu			      	x_1 merev/szilárd/rugalmatlan x_2 irányban, x_3 erővel szemben, x_4 körülmények között	Nem feltétlenül fizikai értelemben (Lásd még: {bapli}, {jdari}, {nandu}, {torni}, {trati}, {xarnu}, {danre}, {stodi})
tirna	gismu   	-tin-		      	x_1 meghallja x_2-t x_3 háttérzaj mellett	(Lásd még: {kerlo}, {sance}, {smaji}, {savru}, {voksa}, {ganse}, {zgana})
tirse	gismu   	-tir-		      	x_1 bizonyos mennyiségű vas (-at tartalmaz/-ból készült)	(Lásd még: {jinme}, {gasta}, {molki})
tirxu	gismu			      	x_1 egy tigris/párduc/jaguár/gepárd [jellegzetes mintázatú nagymacska] az x_2 fajból/fajtából, x_3 bundamintázattal	(Lásd még: {mlatu})
tisna	gismu   	-tis-		      	x_1 tárgy megtelik x_2 anyaggal	(Lásd még: {culno}, {kunti}, {rinci}, {setca})
titla	gismu   	-tit-		      	x_1 édes ízű x_2 megfigyelő számára	(Lásd még: {sakta}, {slari}, {kurki})
tivni	gismu   	-tiv-		      	x_1 televízión küldi/közvetíti x_2-t, x_3 csatornán, x_4 televízióvevőnek	(Lásd még: {cradi}, {skina}, {vidni}, {benji}, {tcana})
tixnu	gismu   	-tix-   	-ti'u-	      	x_1 egy/a lánya x_2 szülő(k)nek	Nem feltétlenül utal biológiai rokonságra (Lásd még: {bersa}, {panzi})
toknu	gismu   	-tok-		      	x_1 egy sütő/kemence/kohó/egyéb zárt fűtőeszköz x_2 sütésére/szárítására/égetésére/melegítésére/olvasztására	(Lásd még: {nanba})
toldi	gismu   	-tod-		      	x_1 egy lepke/pillangó [Lepidoptera rend] az x_2 fajból/fajtából	(Lásd még: {cinki})
tonga	gismu   	-tog-   	-to'a-	      	x_1 egy zenei hang x_2 magasságban/frekvencián, x_3 forrásból	(Lásd még: {rilti}, {zgike}, {janbe}, {siclu})
tordu	gismu   	-tor-   	-to'u-	      	x_1 rövid x_2 méretében/irányban x_3 mérce szerint	(Lásd még: {cmalu}, {jarki}, {caxno}, {cinla}, {clani})
torni	gismu   	-ton-   	-to'i-	      	x_1 megcsavarodik x_2 erő hatására	(Lásd még: {tinsa}, {trati})
traji	gismu   	-rai-		      	x_1 a leginkább/legkevésbé rendelkezik x_2 tulajdonsággal, x_3 irányban [alapesetben ka {zmadu}], x_4 halmazból/tartományból	(Lásd még: {jimte}, {milxe}, {mutce}, {banli}, {curve}, {fanmo}, {krasi}, {manfo}, {prane})
trano	gismu			      	x_1 bizonyos mennyiségű nitrogén (-t tartalmaz/-ből készült)	(Lásd még: {vacri})
trati	gismu			      	x_1 feszes x_2 irányban	(Lásd még: {tinsa}, {torni}, {tagji}, {tcena}, {kluza})
trene	gismu   	-ren-   	-re'e-	      	x_1 egy vonat/egyéb kötöttpályás szerelvény x_2 vagonokkal/kocsikkal, x_3 pályán, x_4 meghajtással	(Lásd még: {tcana})
tricu	gismu   	-ric-		      	x_1 egy fa az x_2 fajból/fajtából	(Lásd még: {cindu}, {ckunu}, {pezli}, {mudri}, {spati})
trina	gismu   	-tri-		      	x_1 vonzza/csalogatja/valószínűbbé teszi x_2 személyt/eseményt x_3 tulajdonsággal	(Lásd még: {djica}, {nelci}, {rigni}, {xlura}, {maksi})
trixe	gismu   	-rix-   	-ti'e-	      	x_1 térben mögötte/a hátulján van x_2-nek, x_3 irányban/vonatkoztatási rendszerben	(Lásd még: {crane}, {rebla}, {mlana}, {pritu}, {zunle})
troci	gismu   	-toc-   	-toi-	      	x_1 megpróbálja elérni x_2 eseményt/állapotot/tulajdonságot x_3 módon	(Lásd még: {fliba}, {snada}, {cipra})
tsali	gismu   	-tsa-		      	x_1 erős/hatékony x_2 tulajdonságban, x_3 mérce szerint	(Lásd még: {ralci}, {ruble}, {carmi}, {vlipa})
tsani	gismu   	-tan-		      	x_1 az égbolt/mennybolt egy tartománya x_2 helyen	(Lásd még: {gapru}, {kensa}, {tarci}, {terdi})
tsapi	gismu			      	x_1 egy fűszer/ízesítő x_2 hatással (esemény/tulajdonság)	(Lásd még: {vrusi})
tsiju	gismu   	-tsi-		      	x_1 (egy)/a magja(i)/spóra(i) x_2-nek, x_3 utód létrehozásához	(Lásd még: {tarbi}, {dembi}, {grute}, {jbari}, {sombo}, {spati}, {sovda})
tsina	gismu   	-sin-		      	x_1 egy dobogó/emelvény/pódium x_2 helyen, x_3 számára (tárgy/esemény), x_4 anyagból	(Lásd még: {greku}, {jubme})
tubnu	gismu   	-tu'u-		      	x_1 egy darab cső/tömlő/üres henger x_2 anyagból, x_3 tartalommal	(Lásd még: {kevna}, {canlu})
tugni	gismu   	-tug-   	-tu'i-	      	x_1 egyetért x_2-vel x_3 tényben x_4 témáról	(Lásd még: {sarxe}, {mapti}, {darlu}, {natfe}, {panpi}, {sarji})
tujli	gismu   	-tuj-		      	x_1 egy tulipán [Tulipa nemzetség] az x_2 fajból/fajtából	(Lásd még: {spati})
tumla	gismu   	-tum-   	-tu'a-	      	x_1 egy földterület x_2 helyen	(Lásd még: {vacri}, {xamsi}, {tutra}, {gugde})
tunba	gismu   	-tub-		      	x_1 egy testvére x_2-nek x_3 szülő(k)/kötelék/hagyomány által	(Lásd még: {bruna}, {mensi}, {tamne})
tunka	gismu   	-tuk-		      	x_1 bizonyos mennyiségű réz (-et tartalmaz/-ből készült)	(Lásd még: {jinme}, {lastu}, {ransu})
tunlo	gismu   	-tul-   	-tu'o-	      	x_1 nyel egyet	(Lásd még: {citka}, {pinxe}, {galxe})
tunta	gismu   	-tun-		      	x_1 megböki/megszúrja x_2-t	(Lásd még: {balre}, {dakfu}, {darxi}, {fanza}, {jicla}, {katna}, {tikpa})
tuple	gismu   	-tup-   	-tu'e-	      	x_1 egy/a lába x_2-nek	(Lásd még: {stani}, {zbepi}, {jamfu}, {jimca}, {sanli})
turni	gismu   	-tru-		      	x_1 uralkodik/kormányoz x_2 alattvalók/terület/állam/birodalom felett	(Lásd még: {catni}, {minde}, {tutra}, {jecta}, {gugde}, {ponse}, {jitro})
tutci	gismu   	-tci-		      	x_1 egy eszköz/készülék x_2 művelet elvégzésére	(Lásd még: {cabra}, {minji}, {pilno}, {zukte}, {sazri}, {salpo}, {pulni}, {cfine}, {klupe}, {jendu}, {xislu}, {vraga}, {forca}, {smuci}, {dakfu}, {balre}, {mruli}, {cinza}, {garna}, {pijne}, {pambe}, {canpa}, {pilno}, {vraga})
tutra	gismu   	-tut-		      	x_1 a birtokterülete/birodalma x_2-nek	(Lásd még: {catni}, {turni}, {jecta}, {gugde}, {ponse}, {steci}, {tumla})
vacri	gismu   	-var-		      	x_1 bizonyos mennyiségű levegő/gáznemű atmoszférája x_2 bolygónak, x_3 összetétellel	(Lásd még: {gapci}, {kijno}, {trano}, {tumla}, {vasxu}, {xamsi})
